Player name: Kim_4_2_22_Random_LeftH_novision
Login date: 4/2/2022 12:48:33 PM
Coordinates:
15	11	0.0437229	-0.6118283	-0.3210349	0.3105443
15	11	0.0521027	-0.6118972	-0.3211138	0.3105738
15	11	0.0594456	-0.6118972	-0.3211138	0.3105738
15	11	0.065732	-0.6118629	-0.3211331	0.3105599
15	11	0.0739407	-0.6119058	-0.3212278	0.3104239
15	11	0.0850013	-0.6118379	-0.3212428	0.3103613
15	11	0.0967878	-0.6118994	-0.3211309	0.3102632
15	11	0.1074554	-0.6119351	-0.3210483	0.3104056
15	11	0.120067	-0.6120138	-0.3210552	0.3104686
15	11	0.1294556	-0.6118767	-0.3212512	0.310596
15	11	0.1408567	-0.6119945	-0.3213032	0.3106589
15	11	0.1516012	-0.6119697	-0.3213305	0.3106307
15	11	0.1627719	-0.6119344	-0.3214134	0.3106821
15	11	0.1741826	-0.6117704	-0.3213447	0.3107677
15	11	0.1861002	-0.6116359	-0.3213025	0.310645
15	11	0.1968324	-0.6117475	-0.3210071	0.310454
15	11	0.2075476	-0.6117716	-0.3210391	0.3103809
15	11	0.2187108	-0.611903	-0.3210549	0.3105589
15	11	0.230311	-0.6118839	-0.3210968	0.3105978
15	11	0.2415576	-0.6119084	-0.3212525	0.3103704
15	11	0.252648	-0.6119318	-0.3212622	0.3103887
15	11	0.264094	-0.6119289	-0.3212965	0.3103857
15	11	0.2750277	-0.6119308	-0.3213146	0.310398
15	11	0.2861327	-0.6119914	-0.3213454	0.3104595
15	11	0.2968581	-0.6120155	-0.3213792	0.310457
15	11	0.3080304	-0.6120842	-0.3213775	0.3105016
15	11	0.3194698	-0.6121666	-0.3213722	0.3105429
15	11	0.3304519	-0.6121953	-0.3214213	0.3105561
15	11	0.341682	-0.6120341	-0.3213511	0.3105856
15	11	0.3528878	-0.6118832	-0.3213301	0.3104172
15	11	0.3639897	-0.6118422	-0.3213394	0.3104057
15	11	0.3750682	-0.6119347	-0.3213353	0.3104807
15	11	0.3863882	-0.6120176	-0.3213648	0.310605
15	11	0.3974133	-0.6120894	-0.3211471	0.3105044
15	11	0.4086013	-0.6120131	-0.3210242	0.3106695
15	11	0.4201364	-0.6119282	-0.3209759	0.3106024
15	11	0.4311929	-0.6119084	-0.3209817	0.3106134
15	11	0.4424071	-0.6118405	-0.3210648	0.3104292
15	11	0.4539252	-0.6118937	-0.3210505	0.3104954
15	11	0.4646641	-0.6118317	-0.3212222	0.3106312
15	11	0.4759283	-0.6118979	-0.3213321	0.3105242
